TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-0.8816837549989229,1,12,1,0.5832384523864762,2,0.7734038771547536,0.0,0.30668920207890144,1,1
-1.0722260291781072,0,24,1,-1.3326630968464452,3,0.04553432317167704,0.0,-1.2450016566546753,0,0
0.1362774007186967,0,5,1,0.47053836125512793,0,-0.14000105333381305,0.0,0.32589444465746137,1,1
-0.8480911751013112,1,26,0,-1.2763130512807712,3,1.9865198004598812,0.0,-0.8405219877053651,0,0
0.24369071174933235,1,3,0,0.47053836125512793,2,-1.110493791977915,0.0,-0.29246026709729767,1,1
0.14982502553337146,1,31,1,1.203088953608892,2,-0.6680632787725156,0.0,-0.1351730658050141,2,0
-0.4997697602233297,0,0,2,1.146738908043218,0,1.2301063423990368,0.0,0.6070020053455734,2,1
-0.19245986264147255,1,43,1,-0.7128125956240295,1,1.401369766865643,0.0,0.3337388395134928,0,0
-0.3942457438097065,1,16,0,-0.8255126867553778,0,-0.011553484983858366,0.0,0.24033772952982174,0,1
2.2146858008584602,1,30,0,0.5832384523864762,1,0.01699041909390934,0.0,1.2170949849810244,1,0
-0.19582372866688508,1,8,0,0.019737996729734624,1,-1.4530206409111275,0.0,-0.3517530723539219,1,1
-0.7457006229305378,1,24,1,-0.9945628234524003,3,1.201562438321269,0.0,-1.1476641803852847,0,0
-0.7588796048931127,2,4,0,1.541189227002937,2,-0.46825595022814165,0.0,0.3306036577270263,2,1
0.03688207172123598,0,36,1,0.6959385435178246,2,1.6297209994877846,0.0,-0.24218143149625762,2,0
-0.8221479343847741,0,13,2,0.3578382701237796,0,1.1730185342435013,0.0,1.5400187089870687,1,1
-1.1624513672295806,1,24,2,1.3721390903059145,0,0.3880611721048895,0.0,1.266260921213327,2,0
-0.9770700929797964,0,39,2,-1.0509128690180745,3,1.8866161361876943,0.0,-0.8907596048112667,0,0
-0.1434303633121735,1,4,2,-1.5017132335434678,3,0.14543798744386402,0.0,-1.1781838998793424,0,1
-0.8829740049812731,1,21,0,0.5832384523864762,2,-0.7394230389669348,0.0,0.6256198843684108,1,0
-0.6641383919034144,1,17,2,0.9776887713461954,0,-0.9963181756668442,0.0,1.490510144013928,2,1
1.6486807818154328,0,13,1,0.9213387257805212,2,-1.1675816001334505,0.0,0.568122659806254,2,1
-0.3938310206010941,1,37,1,0.8649886802148471,1,1.1444746301657336,0.0,-0.7258031872672901,2,0
0.40713773629916683,1,35,1,-1.2763130512807712,3,0.059806275210560894,0.0,-0.820103375676168,0,0
2.8422541762021867,1,42,2,-1.2763130512807712,3,2.4146783616263967,0.0,-1.1847196075147288,0,0
0.170653346677021,1,22,1,-0.4310623677956587,1,-0.8964145113946572,0.0,-1.000807834518969,1,0
-1.048218163435095,1,14,0,-1.5017132335434678,3,1.772440519876623,0.0,-1.0383862213054817,0,1
-0.21609908553238463,1,12,0,-1.3326630968464452,3,-0.6395193746947478,0.0,-1.265896857533911,0,1
-1.086879582549082,1,6,0,1.541189227002937,2,0.7448599730769858,0.0,0.5265331982115833,2,1
-0.3727722976748819,1,31,2,-0.9382127778867262,3,-0.6823352308113995,0.0,-0.9294560432784092,0,0
-0.7668515065697751,0,21,1,-0.20566218553296203,1,0.21679774763828327,0.0,0.9163777252308067,1,0
-0.8568925231951985,1,3,1,-0.9382127778867262,3,-1.2532133123667535,0.0,-1.2720229563738592,0,1
0.5569449753213017,0,26,2,-1.3326630968464452,3,-0.43971204615037396,0.0,-1.0974806625542526,0,0
-0.4947930817199798,0,8,1,1.4848391814372628,2,-0.16854495741158074,0.0,0.14819378364787292,2,1
0.6121953227797883,0,17,2,-1.0509128690180745,3,-1.2674852644056374,0.0,-0.8870499402488085,0,1
-0.716716078684176,1,39,1,1.0340388169118695,0,-0.9963181756668442,0.0,1.3060805636729915,2,0
-0.5469099649356164,1,14,1,1.0903888624775437,0,-0.7965108471224702,0.0,2.253155350312636,2,1
2.8311027299261617,1,38,0,0.3578382701237796,2,1.5726331913322493,0.0,-0.36396405153868033,1,0
0.9355411844279952,1,11,1,0.41418831568945375,1,0.8733075414269404,0.0,0.1334839331953474,1,1
0.3291697730800184,0,22,1,-1.3890131424121195,3,0.8019477812325212,0.0,-1.226177685156146,0,0
2.3097034959872333,1,33,2,0.47053836125512793,1,-1.1533096480945666,0.0,-0.10277275247026604,1,0
-0.9616331735481092,0,22,2,1.5975392725686113,2,0.5878685006492634,0.0,0.4013680854118637,2,0
-0.07606088209089963,0,43,2,-0.14931213996728787,0,1.8438002800710427,0.0,0.7107231960495274,1,0
-0.3914348420624441,1,26,1,-1.0509128690180745,3,2.471766169781932,0.0,-0.9883495443633801,0,0
1.8581160021647414,1,4,0,-1.2763130512807712,3,1.215834390360153,0.0,-0.9944498816438669,0,1
-1.033979333272733,1,18,2,-1.1072629145837487,3,2.3433186014319776,0.0,-1.08890721556546,0,1
-0.6647374365380768,0,43,2,0.1887881334267571,1,0.30242945987158637,0.0,0.15841339428625617,1,0
-0.027215704187650513,1,18,0,0.9776887713461954,2,-0.43971204615037396,0.0,-0.9171935409747278,2,1
1.3742722587835,1,33,0,0.2451381789924313,0,-0.1542730053726969,0.0,2.5028441130814834,1,0
1.5793759256206337,2,5,1,-0.7128125956240295,1,1.4727295270600622,0.0,-0.6478229467772822,0,1
-1.0484946455741702,1,34,1,0.5832384523864762,0,-0.2969925257615354,0.0,-1.269554998977446,1,0
-1.1018556984156442,1,36,0,0.2451381789924313,0,-0.35408033391707083,0.0,1.7376871547352777,1,0
2.9531695943277723,1,9,2,-0.6564625500583553,0,0.7020441169603342,0.0,1.5572712253584455,1,1
-0.44659302880790563,1,19,0,0.2451381789924313,1,-1.1533096480945666,0.0,-1.21903915702936,1,1
-0.9197922098347598,0,15,2,1.7102393636999595,2,1.0873868220101983,0.0,0.3334271246440085,2,1
-0.23927750485817173,1,30,2,0.41418831568945375,2,1.3728258627878753,0.0,-0.06736348899041267,1,0
-0.9443069594994095,1,11,1,-0.881862732321052,0,-0.6109754706169802,0.0,-0.9704890551887113,0,1
-0.712568846598051,0,6,2,-0.7128125956240295,1,-0.625247422655864,0.0,-0.5995870028415405,0,1
0.20277135516623307,1,10,0,-0.9945628234524003,3,0.04553432317167704,0.0,-0.9618846943285652,0,1
-0.8219636129587241,1,31,2,1.2594389991745663,2,-0.6537913267336317,0.0,-0.14566059666179712,2,0
-1.0947132431562068,1,26,1,-1.3326630968464452,3,-0.5824315665392125,0.0,-0.9811053938428018,0,0
2.19625365825346,0,38,0,-1.0509128690180745,3,-0.04009738906162607,0.0,-1.2005552381157225,0,0
-0.8792414961037607,1,26,0,-0.6001125044926812,1,0.44514898026042493,0.0,0.8716015587307462,1,0
-0.8702097462273107,0,20,0,-1.1636129601494227,3,-0.8964145113946572,0.0,-1.0567851270728963,0,1
-0.545757956022804,1,39,1,0.5832384523864762,0,-1.024862079744612,0.0,2.3627527527297616,1,0
0.6563863846752751,1,8,0,-1.2763130512807712,3,-0.8964145113946572,0.0,-0.8341846440778323,0,1
0.9840177194791443,1,27,0,-1.3890131424121195,3,0.43087702822154106,0.0,0.9116401744458337,0,0
-1.0061007175826708,1,16,0,0.6959385435178246,0,0.9018514455047082,0.0,-1.2474670378951425,2,1
-0.4408790646003557,1,42,0,-0.7691626411897037,1,-1.4815645449888952,0.0,0.10953083520803032,0,0
0.2740576666910692,0,27,1,-1.219963005715097,3,-0.36835228595595465,0.0,-1.0748233710078494,0,0
-0.4147515024577687,1,17,0,-1.0509128690180745,3,-0.49679985430590934,0.0,-1.1630515598516482,0,1
-0.20531628210845979,1,37,1,0.13243808786108294,1,1.0731148699713144,0.0,-0.08796500809178676,1,0
-0.06666048936234983,1,32,2,-1.0509128690180745,3,0.5593245965714957,0.0,-0.9036532653217553,0,0
-1.0721799488215946,1,16,1,1.3157890447402403,0,0.14543798744386402,0.0,2.235070735570652,2,1
-0.8526531303960486,0,29,1,1.6538893181342853,2,0.8162197332714051,0.0,-0.8519730008860088,2,0
0.27004867567448176,1,22,0,1.9919895915283303,2,1.5726331913322493,0.0,0.5073794787519463,2,0
-0.34148373560289497,0,2,2,1.879289500396982,2,0.04553432317167704,0.0,0.6244425811010194,2,1
2.758940891627588,1,13,1,0.6395884979521504,2,-0.011553484983858366,0.0,-0.5442254115587435,2,1
0.024302134393323616,1,28,0,1.0903888624775437,2,-0.9535023195501926,0.0,0.6488825725621594,2,0
-0.16236938983881058,0,33,2,1.4848391814372628,2,1.401369766865643,0.0,0.11525762987632512,2,0
-1.124619394532819,1,34,1,-0.7691626411897037,1,0.14543798744386402,0.0,0.43300328043060465,0,0
-0.6140951247308402,1,8,2,-0.9382127778867262,3,-1.110493791977915,0.0,-0.8071839536062178,0,1
0.6416406705912755,1,25,2,0.6395884979521504,2,-1.4530206409111275,0.0,0.061552506866903486,2,0
2.067965945722663,1,19,2,0.3578382701237796,2,0.44514898026042493,0.0,-0.4724562830549071,1,1
0.5251956096841898,1,35,0,1.3721390903059145,2,-0.7108791348891671,0.0,0.4739280937911685,2,0
-1.1289509480449937,1,17,0,1.2594389991745663,2,2.1292393208487197,0.0,0.6351258998097099,2,1
-0.2616264777667339,1,39,1,-0.7691626411897037,1,-1.1818535521723343,0.0,0.48932835403726244,0,0
-0.6750133560403642,1,10,3,1.4284891358715888,2,0.30242945987158637,0.0,-0.8032836535037443,2,1
0.22226334597102007,1,1,1,-1.3890131424121195,3,-1.1247657440167989,0.0,-1.1373440996650017,0,1
1.680199745669982,0,29,1,-0.9382127778867262,3,-0.2969925257615354,0.0,-1.259337964495009,0,0
2.312652638804033,1,5,2,-1.2763130512807712,3,-0.025825437022742218,0.0,-0.9425583724205361,0,1
-0.6133578390266402,1,38,1,0.41418831568945375,0,-1.5243804011055466,0.0,0.8627653438354465,1,0
-0.7357472659238381,1,15,2,0.9213387257805212,2,0.7448599730769858,0.0,0.7457717976969195,2,1
-0.5223952152709668,1,18,2,1.2594389991745663,0,-0.31126447780041927,0.0,-0.9890167687534333,2,1
-1.0136578960507208,0,14,1,-1.219963005715097,3,0.31670141191047024,0.0,-0.8770570313336866,0,1
-1.06471493106657,1,17,1,0.7522885890834987,1,2.471766169781932,0.0,-0.6466533719777294,2,1
-0.7042743824258011,1,37,2,0.8649886802148471,0,-0.14000105333381305,0.0,1.7776407573041422,2,0
-0.6434943921858146,1,32,2,0.6959385435178246,1,-0.35408033391707083,0.0,0.9338878571967987,2,0
-0.9447216827080219,0,17,2,-0.9382127778867262,3,0.44514898026042493,0.0,-0.9851473825223137,0,1
-0.22614460325210947,1,30,1,-1.3890131424121195,3,0.5022367884159603,0.0,-1.1971753215143717,0,0
-1.0069301639998958,1,33,0,-1.3890131424121195,3,-0.49679985430590934,0.0,-0.9228533555884227,0,0
-0.4686655195773927,1,24,2,0.07608804229540879,1,-0.625247422655864,0.0,0.7584129949246853,1,0
-0.2605666295669464,1,6,2,-1.1636129601494227,3,-0.5681596145003286,0.0,-0.9713391866509413,0,1
-1.0952662074343569,1,26,0,0.6395884979521504,1,-1.296029168483405,0.0,0.8553872332056686,2,0
0.6579531167967,1,0,0,0.13243808786108294,0,2.2434149371597907,0.0,0.7434635619691676,1,1
0.5634883859460766,1,23,1,-0.2620122310986362,1,0.6877721649214504,0.0,0.58504800437247,1,0
-0.604464330219728,1,20,0,0.2451381789924313,1,-1.2246694082889857,0.0,-0.5445551595198509,1,1
-1.1004732877202692,1,0,0,0.47053836125512793,2,-0.25417666964488383,0.0,-0.8970840676590688,1,1
0.1434659363346466,1,25,0,-1.2763130512807712,3,1.3300100066712237,0.0,-1.0039662017089508,0,0
2.851470247504687,1,37,2,-0.9382127778867262,1,0.7734038771547536,0.0,-0.12139320764904946,0,0
-0.994396307028496,0,9,0,-0.48741241336133284,0,2.1435112728876033,0.0,2.3707285315390467,1,1
-0.6032662409504029,0,16,2,0.2451381789924313,1,0.8304916853102889,0.0,-0.4858729032224644,1,1
0.4263532449648791,1,3,2,-1.1636129601494227,3,0.40233312414377337,0.0,-1.050777531406471,0,1
-0.5875989197361532,1,40,0,1.3721390903059145,2,-1.2532133123667535,0.0,-0.6417612518359876,2,0
0.29958618419899385,1,1,2,0.5832384523864762,1,0.8447636373491728,0.0,1.1205921832381869,1,1
-1.1727733670883804,1,34,0,0.47053836125512793,2,2.2719588412375584,0.0,-0.9937852334097599,1,0
-0.9464727362554969,1,20,1,0.5268884068208021,0,2.486038121820816,0.0,1.9871028449738333,1,1
0.5899845909407637,0,36,2,-0.7691626411897037,1,0.34524531598823793,0.0,1.2447371382832304,0,0
-1.1196427160294689,1,14,1,-1.219963005715097,3,0.5593245965714957,0.0,-1.0769796135347782,0,1
0.3402290586430181,1,34,2,0.6395884979521504,2,1.3157380546323398,0.0,0.23382005498605848,2,0
-0.9913089231421587,1,25,0,-1.5017132335434678,3,-0.5538876624614447,0.0,-0.8584958277416646,0,0
-0.7219231589700883,0,31,2,1.0340388169118695,2,-0.36835228595595465,0.0,-0.6521431602989785,2,0
-0.485300528278405,1,24,0,1.3721390903059145,2,-0.8535986552780056,0.0,-0.479592235025747,2,0
-1.0433336456447702,1,35,2,1.5975392725686113,2,0.14543798744386402,0.0,-0.997610824989795,2,0
-0.9288700400677222,1,0,0,1.146738908043218,0,-1.0391340317834958,0.0,0.7517459033360451,2,1
-1.0951740467213318,1,18,0,0.47053836125512793,0,-1.4387486888722436,0.0,2.3768881204062953,1,1
1.7416248609011435,1,18,2,-0.9945628234524003,3,0.8019477812325212,0.0,-1.2292484630439586,0,1
-0.8053286042577118,1,24,0,-1.4453631879777935,3,-0.06864129313939378,0.0,-0.9033389742963247,0,0
-0.792426104434212,1,27,2,1.7102393636999595,2,0.7305880210381019,0.0,0.5954479459270837,2,0
0.7118671339163241,0,41,0,0.9213387257805212,2,-0.5824315665392125,0.0,-0.653799628572354,2,0
-0.3835551010988067,1,3,0,-0.6564625500583553,0,-1.4530206409111275,0.0,1.448611543705719,1,1
-0.5346986704598041,1,7,0,-0.6001125044926812,1,0.6164124047270312,0.0,-0.5492592202775236,1,1
-0.4164103952922186,1,9,1,-0.9382127778867262,3,-0.05436934110050992,0.0,-1.1180564200961651,0,1
0.13719900784894665,1,24,0,1.0340388169118695,2,-1.1961255042112182,0.0,-0.6567287178831283,2,0
1.274047483368814,1,17,0,-1.2763130512807712,3,0.43087702822154106,0.0,-1.0479978591405734,0,1
0.1748005787631461,1,5,2,-1.1072629145837487,3,0.3595172680271218,0.0,-0.8196886145688373,0,1
-1.0505221812607202,1,1,1,1.935639545962656,2,0.01699041909390934,0.0,-0.8265231562939775,2,1
0.06655782131528545,1,28,0,-1.1072629145837487,3,-1.1675816001334505,0.0,-0.8549639179394908,0,0
1.1525335832453538,1,11,1,-1.3326630968464452,3,-1.395932832755592,0.0,-1.0247712371300708,0,1
-0.22563771933047205,1,39,1,-1.2763130512807712,3,-1.2532133123667535,0.0,-0.8460478422098602,0,0
0.4379654948060288,1,40,0,1.0340388169118695,2,0.6877721649214504,0.0,0.09329332427943686,2,0
0.02632967007987357,1,6,1,-1.3890131424121195,3,0.44514898026042493,0.0,-1.1914124606628307,0,1
-0.9667480931209965,1,14,1,0.808638634649173,0,-1.2674852644056374,0.0,0.9717805350087421,2,1
-1.0537017258600825,0,18,1,1.0340388169118695,2,-0.3826242379948385,0.0,0.06785636046713642,2,1
0.34903040673690555,1,19,0,1.7665894092656336,2,0.3737892200660056,0.0,0.5447285876592518,2,1
1.8986667158957409,0,28,0,0.9776887713461954,0,1.9151600402654618,0.0,2.1785936687631713,2,0
-0.9496062004983469,1,6,0,0.2451381789924313,0,0.3880611721048895,0.0,0.7136574376721941,1,1
1.3829814461643621,1,10,0,1.541189227002937,2,-1.310301120522289,0.0,0.025308568860497288,2,1
-0.7734870779075749,0,33,2,-1.5017132335434678,3,2.4146783616263967,0.0,-0.8557857116863131,0,0
2.2580934966932347,1,22,0,0.7522885890834987,0,0.1168940833660963,0.0,2.1027464853965765,2,0
-0.8693802998100858,1,24,2,-1.4453631879777935,3,0.5450526445326119,0.0,-1.1938932988389748,0,0
-0.747820319330113,1,27,0,-0.881862732321052,1,0.31670141191047024,0.0,1.2292956595419984,0,0
-0.8377691752425114,1,38,1,-1.2763130512807712,4,-0.9963181756668442,0.0,-0.9902481712956938,0,0
-0.9897421910207337,0,30,1,1.8229394548313078,2,-0.8678706073168895,0.0,0.24879009718914513,2,0
-0.29443569160363325,0,16,2,1.935639545962656,2,0.5022367884159603,0.0,0.01733021389526584,2,1
0.16291184678292112,1,11,1,1.8229394548313078,2,0.03126237113279319,0.0,0.4577987814123134,2,1
0.1868275518129082,2,9,1,-1.219963005715097,3,0.24534165171605096,0.0,-1.1702982865281726,0,1
0.3959402096666295,0,12,1,-0.9945628234524003,3,-0.4254400941114901,0.0,-0.9536306906770955,0,1
-0.7257939089171382,1,34,2,-0.9945628234524003,3,-1.010590127705728,0.0,-1.0791744984008995,0,0
-1.0525036365907576,0,8,2,-0.2620122310986362,0,-0.22563276556711614,0.0,2.2010242585863127,1,1
-0.22213561223552203,0,18,2,-1.1072629145837487,4,-0.7965108471224702,0.0,-1.167436177271998,0,1
-1.0605216186239323,0,36,2,0.019737996729734624,0,2.2576868891986743,0.0,1.7126211573792232,1,0
-0.5914235893266906,1,26,0,0.41418831568945375,2,-0.625247422655864,0.0,0.2618409032123489,1,0
0.6273096797158881,1,10,0,0.8649886802148471,1,0.7591319251158697,0.0,-0.1849959218035854,2,1
1.2215619573010776,0,39,1,-0.20566218553296203,1,-0.6537913267336317,0.0,-0.2826682983459755,1,0
2.7364536776494885,1,39,0,-1.1072629145837487,3,2.1435112728876033,0.0,-1.217985509247384,0,0
-0.38438454751603174,1,8,2,1.3157890447402403,0,-1.2532133123667535,0.0,0.4506628294414736,2,1
-0.4772825462452301,1,29,1,0.5832384523864762,0,-0.05436934110050992,0.0,0.45126822608881934,1,0
-1.081902904045732,1,9,1,-0.9382127778867262,3,0.4879648363770765,0.0,-1.0699029131507,0,1
-0.6652443204597144,1,10,0,0.07608804229540879,0,-0.25417666964488383,0.0,1.8340611486808076,1,1
0.3036873359286062,0,33,1,-0.7128125956240295,1,-1.0819498879001472,0.0,0.3603273450337231,0,0
-0.49373323352019227,1,38,1,1.2594389991745663,2,0.8019477812325212,0.0,-0.7634124879251566,2,0
-1.114389555387044,1,43,1,0.6959385435178246,2,0.5022367884159603,0.0,-0.307373633869569,2,0
1.430398133015724,0,5,0,-1.1636129601494227,3,-0.7536949910058187,0.0,-1.2164552726153701,0,1
-0.227665255017022,2,16,0,0.3578382701237796,2,2.2291429851209066,0.0,-0.3040014457360567,1,1
-0.34549272661948244,1,33,1,1.7102393636999595,2,-0.8821425593557733,0.0,0.6590300508340503,2,0
-0.8203047201242741,1,42,1,-1.3326630968464452,3,0.13116603540498015,0.0,-1.143060589709512,0,0
0.29032403253998157,0,42,1,-1.3326630968464452,3,-0.8393267032391218,0.0,-1.0136010249475578,0,0
1.508596498017435,0,26,2,0.808638634649173,1,0.3309733639493541,0.0,0.20460129424480747,2,0
-0.7153336679888009,1,22,2,1.0340388169118695,2,0.28815750783270255,0.0,-1.024807303313317,2,0
1.5378114440463595,1,5,2,0.9776887713461954,2,1.301466102593456,0.0,-0.7889215841039493,2,1
-0.1381772026697485,0,29,1,-1.1072629145837487,3,1.1444746301657336,0.0,-0.8340378031889016,0,0
1.8230949312152418,1,31,2,1.541189227002937,2,-0.5253437583836771,0.0,-0.715145630118061,2,0
-0.8061580506749368,1,39,2,-0.3747123222299845,0,0.5450526445326119,0.0,0.21240704676164676,1,0
-0.29503473623829585,1,35,1,-1.1072629145837487,3,-1.495836497027779,0.0,-1.2113673646217207,0,0
0.22502816736177012,0,2,1,1.879289500396982,2,0.0883501792883286,0.0,-0.8206237591772905,2,1
-0.25061327256024657,1,40,2,1.3157890447402403,2,2.400406409587513,0.0,-0.6102754738621232,2,0
-1.1403327961035812,1,30,0,-1.2763130512807712,3,0.31670141191047024,0.0,-1.026984155087815,0,0
0.8297406858752971,1,23,1,-0.8255126867553778,1,-0.19708886148934845,0.0,0.5750705523930248,0,0
2.245605720078347,0,16,2,-1.4453631879777935,3,-0.14000105333381305,0.0,-1.050455511913202,0,1
-1.1042979573108067,1,1,0,0.6959385435178246,0,-1.0676779358612634,0.0,1.5120802977510548,2,1
0.1610225521659088,1,21,2,0.019737996729734624,0,-1.1818535521723343,0.0,2.45509763877551,1,0
-0.7842238009749873,1,41,0,-0.20566218553296203,0,2.100695416770952,0.0,2.5314729341110658,1,0
1.38146079439945,0,4,1,-1.2763130512807712,3,-0.6537913267336317,0.0,-1.1003865664615116,0,1
-0.9948110302371086,1,29,1,-1.219963005715097,3,1.1587465822046175,0.0,0.3367039950075133,0,0
-0.8428380144588862,0,25,2,-1.1072629145837487,3,-0.8107827991613541,0.0,-0.799759472169409,0,0
0.41566260225397933,1,37,1,-0.03661204883593954,0,-1.5243804011055466,0.0,2.0564091683931487,1,0
-0.013760240086000677,1,32,0,1.7102393636999595,2,1.4727295270600622,0.0,-0.6031884688542604,2,0
-0.9087790046282724,1,27,3,1.2594389991745663,0,0.31670141191047024,0.0,0.9880979067716661,2,0
-1.1444339478331935,1,25,0,-0.2620122310986362,0,0.3737892200660056,0.0,0.8828284463440746,1,0
1.3109117685788134,1,15,1,0.019737996729734624,0,2.186327129004255,0.0,-1.2046178360428037,1,1
0.03789583956451083,1,3,0,1.0903888624775437,0,0.0883501792883286,0.0,0.8649344671421061,2,1
-0.035786650498975295,1,25,0,1.7102393636999595,2,1.1872904862823852,0.0,-0.6318198660397888,2,0
-1.0671111096052197,1,33,1,0.5268884068208021,1,-0.12572910129492917,0.0,0.4011903306515791,1,0
0.7957794631255852,1,13,0,1.203088953608892,0,-0.8107827991613541,0.0,1.7608648297828036,2,1
-0.6370892226305773,0,22,1,-0.31836227666431033,0,0.10262213132721246,0.0,0.43598131670435597,1,0
-0.41525838637940615,1,26,2,0.8649886802148471,1,2.400406409587513,0.0,-0.782388452624509,2,0
0.1532810522718089,1,3,0,1.146738908043218,2,-0.7822388950835863,0.0,-0.5054542645691624,2,1
-0.6014691070464153,1,20,0,-1.3326630968464452,3,0.30242945987158637,0.0,-1.2620867228895527,0,1
0.2270096226918076,1,6,2,0.7522885890834987,2,1.3870978148267592,0.0,-0.16167913433496758,2,1
1.1565425742619413,0,15,1,1.0903888624775437,0,-0.8964145113946572,0.0,1.6410297836356713,2,1
1.1437322351514665,0,3,1,-1.1072629145837487,3,-0.25417666964488383,0.0,-1.0290502321566286,0,1
-0.9853184767955337,1,10,1,-0.881862732321052,1,-0.011553484983858366,0.0,0.10935308044774573,0,1
1.619097192934408,1,3,0,-0.7128125956240295,0,-0.49679985430590934,0.0,1.1793336911223349,0,1
-0.7557922210067752,1,6,2,1.8229394548313078,2,0.0883501792883286,0.0,-1.0479437598657042,2,1
